-1771834,6527157681
-1771874,65271044
-1771891,53731040
-1771864,6527103882
-1771858,6527102080
-1771890,53730934
-1771854,6527100782
-1771895,53715042
-1771894,53713119
-1771912,53711974
-1771892,53731080
-1771918,53711999
-1771900,53711862
-1771935,53670356
-1771901,53711886
-1771904,53716714
-1771911,53711968
-1771917,53711995
-1771936,53670378
-1771898,53711858
-1771899,53711861
-1771905,53716715
-1771909,53711925
-1771928,53676077
-1771933,53670164
-1771893,53713041
-1771908,53711904
-1771934,53670166
-1771943,53670580
-1771903,53711903
-1771941,53670465
-1771937,53670402
-1771897,53731114
-1771876,6527104982
-1771910,53711931
-1771902,53711889
-1771953,65670119
-1772007,65271064
-1772011,6527107480
-1771952,65670109
-1772010,6527107280
-1771950,65670106
-1771951,65670108
-1772009,65271068
-1772008,65271065
-1771967,65710094
-1771942,53670575
-1772005,6527105381
-1772016,6527107881
-1772006,6527105582
-1771968,65710097
-1772018,6527108381
-1772033,53731384
-1772023,6527108980
-1772099,65730005
-1772180,53731570
-1772195,53718144
-1772208,53712226
-1772323,53731654
-1772021,6527108483
-1772017,6527107883
-1772079,53678318
-1772138,6527109480
-1772342,5371866876
-1772481,6727012581
-1772516,66710006
-1772635,53630808
-1772032,53731119
-1772062,53717187
-1772087,65710029
-1772088,65710035
-1772165,53731500
-1772209,53712232
-1772309,53731582
-1772339,53718634
-1772026,53731107
-1772034,53731412
-1772040,53731471
-1772182,53718017
-1772176,53731543
-1772197,53718157
-1772210,53712236
-1772321,53731638
-1772322,53731649
-1772328,53718570
-1772484,6727012981
-1772020,6527108482
-1772022,6527108580
-1772039,53731468
-1772054,5371204784
-1772198,53718160
-1772191,53718134
-1772204,5371220134
-1772217,65710077
-1772320,53731636
-1772344,5371867677
-1772486,6727013381
-1772594,6727013680
-1772593,70770145
-1772588,70770095
-1772631,53632317
-1772636,53630817
-1772639,53630873
-1772646,53630906
-1772097,65710134
-1772092,65710062
-1772094,65710124
-1772184,5371802580
-1772192,53712145
-1772200,53718234
-1772205,5371220153
-1772327,53718557
-1772341,53718665
-1772602,70770166
-1772019,6527108382
-1772015,6527107581
-1772041,53731477
-1772090,65710055
-1772096,65710132
-1772177,53731544
-1772211,53712237
-1772206,53712203
-1772311,53731591
-1772067,53712101
-1772187,53718034
-1772193,53712146
-1772190,53718133
-1772266,65630220
-1772317,53731622
-1772080,65670151
-1772091,65710056
-1772178,53731558
-1772337,53718614
-1772482,6727012782
-1772634,53630804
-1772648,53630908
-1772076,53678300
-1772089,65710047
-1772169,53731518
-1772338,53718620
-1772415,65660138
-1772624,53630753
-1772641,53630885
-1772036,53731444
-1772077,53678305
-1772308,53731578
-1772325,53731663
-1772336,53718613
-1772485,6727012982
-1772488,6727013482
-1772586,70770062
-1772587,70770078
-1772632,53630799
-1772637,53630828
-1772640,53630883
-1772035,53731432
-1772068,53712108
-1772140,6527109681
-1772174,53731527
-1772189,53718129
-1772207,53712207
-1772265,65630210
-1772319,53731630
-1772414,65660137
-1772483,6727012880
-1772042,53711981
-1772061,5371205484
-1772139,6527109481
-1772167,53731503
-1772181,53717906
-1772194,53718142
-1772196,53718154
-1772201,53718513
-1772188,53718047
-1772318,53731625
-1772324,53731659
-1772340,53718662
-1772487,6727013383
-1772590,70770123
-1772024,53731101
-1772078,53678313
-1772095,65710131
-1772137,6527109181
-1772175,53731535
-1772179,53731569
-1772268,65630224
-1772316,53731612
-1772603,70770174
-1772093,65710071
-1772166,53731501
-1772168,53731508
-1772186,5371802681
-1772203,5371220108
-1772343,5371866877
-1772638,53630835
-1772644,53630890
-1772647,53630907
-1772025,53731102
-1772069,53712113
-1772066,53712086
-1772081,65670160
-1772098,65730003
-1772173,53717165
-1772185,5371802680
-1772202,53712185
-1772310,53731590
-1772329,53718576
-1772598,70770158
-1772599,70770160
-1772633,53630802
-1772645,53630894
-1772774,53632370
-1772787,53630944
-1772773,53632366
-1772739,53670768
-1772788,53630947
-1772761,53671026
-1772762,53671032
-1772879,53670797
-1772738,53670767
-1772880,53670841
-1772789,53630950
-1772740,53670796
-1772760,53671018
-1772776,53632375
-1772785,53632430
-1772790,53630955
-1772939,53632467
-1772889,53670935
-1772891,53670958
-1772937,53632460
-1772945,53632509
-1772893,53670970
-1772912,53671110
-1772924,53660291
-1772941,53632490
-1772916,53671129
-1772942,53632499
-1772897,53670989
-1772888,53670933
-1772949,53631033
-1772948,53631028
-1772892,53670968
-1772898,53671035
-1772913,53671112
-1772943,53632501
-1772894,53670971
-1772900,53671075
-1772901,53671078
-1772890,53670938
-1772951,53631066
-1772961,53631124
-1772958,53631089
-1772950,53631062
-1772956,53632534
-1773049,53671289
-1773036,53671203
-1773038,53710858
-1773044,53671249
-1773048,53671285
-1773188,53671353
-1773151,53712479
-1773275,53712437
-1773280,53718854
-1773289,53719067
-1773290,53719068
-1773321,53671443
-1773432,53719530
-1773445,53719586
-1773454,5371967646
-1773461,53712771
-1773447,53719609
-1773589,53719708
-1773600,53719810
-1773608,53712876
-1773142,53712325
-1773157,53711044
-1773153,53712506
-1773284,53718879
-1773350,61710535
-1773433,53719553
-1773431,53719528
-1773442,53712680
-1773467,53711483
-1773471,53711510
-1773593,53712796
-1773606,53712866
-1773611,53711616
-1773724,53719983
-1773735,6427030180
-1773722,53719926
-1773721,53719915
-1773046,53671265
-1773141,53712297
-1773191,53671377
-1773276,53712440
-1773282,53718864
-1773316,53711329
-1773339,61710504
-1773468,53711485
-1773474,53711520
-1773595,53712819
-1773144,53712339
-1773165,53711070
-1773154,5371251776
-1773306,53711249
-1773295,53719483
-1773338,61710495
-1773409,53718903
-1773448,53719632
-1773489,61710599
-1773511,61710731
-1773719,53719896
-1773042,53671240
-1773069,53632591
-1773073,53631151
-1773177,53671315
-1773217,53631179
-1773292,53712557
-1773294,53719481
-1773308,53711292
-1773341,62710019
-1773347,61710520
-1773348,61710522
-1773353,61710587
-1773362,61710617
-1773430,53719526
-1773436,53719568
-1773446,53719606
-1773465,53711466
-1773451,53712719
-1773603,53712857
-1773612,53711617
-1773613,53711623
-1773065,53632570
-1773283,53718872
-1773307,53711288
-1773475,53711551
-1773504,61710690
-1773509,61710720
-1773727,53712942
-1773736,6427030281
-1773043,53671242
-1773051,53660313
-1773158,5371104771
-1773212,53660358
-1773302,53712623
-1773305,53712667
-1773469,53711495
-1773476,53711553
-1773599,53719800
-1773609,53712878
-1773615,53711639
-1773720,53719909
-1773725,53712918
-1773728,53712945
-1773723,53719975
-1773018,53678360
-1773019,53678361
-1773034,5371245880
-1773024,53678386
-1773148,53712391
-1773150,5371246380
-1773168,53711086
-1773183,53711199
-1773270,53718792
-1773279,53718846
-1773281,53718859
-1773301,53712622
-1773304,53712640
-1773317,53711340
-1773441,53712679
-1773455,53719685
-1773490,61710604
-1773503,61710686
-1773508,61710717
-1773591,53719734
-1773594,53712814
-1773607,53712874
-1773635,61710733
-1773734,6427030080
-1773075,53632595
-1773147,53712371
-1773146,53712369
-1773172,5371113492
-1773190,53671366
-1773189,53671361
-1773201,53671428
-1773318,53711376
-1773315,53711324
-1773309,53711296
-1773483,53711586
-1773047,53671267
-1773037,53710770
-1773169,53711093
-1773175,5371115876
-1773176,5371115877
-1773180,53671334
-1773178,53671316
-1773300,53712617
-1773291,53719449
-1773340,61710510
-1773453,53712754
-1773462,53712779
-1773463,53712780
-1773452,53712725
-1773478,53712824
-1773470,53711505
-1773605,53712864
-1773716,53719857
-1773729,53712952
-1773737,6427030581
-1773040,53671219
-1773163,53711057
-1773173,5371113477
-1773285,53718880
-1773303,53712630
-1773443,53712683
-1773449,53719660
-1773482,53711558
-1773498,61710635
-1773505,61710695
-1773590,53719732
-1773143,53718700
-1773156,53711042
-1773170,53711097
-1773145,53712345
-1773162,5371253677
-1773296,53719489
-1773314,53671411
-1773320,53671439
-1773327,53711434
-1773410,53718911
-1773435,53719567
-1773457,53711404
-1773477,53711555
-1773731,53730054
-1773035,53671183
-1773045,53671264
-1773155,53711010
-1773167,53711083
-1773152,53712489
-1773179,53671320
-1773216,53631172
-1773297,53719502
-1773349,61710526
-1773408,53718892
-1773407,53718886
-1773434,53719562
-1773472,53711511
-1773491,61710607
-1773596,53719761
-1773597,53719775
-1773610,53712885
-1773718,53719887
-1773160,53712526
-1773166,53711081
-1773171,53711108
-1773174,5371115891
-1773181,53671341
-1773269,5371878181
-1773272,53718817
-1773293,53719471
-1773499,61710663
-1773041,53671225
-1773164,53711063
-1773271,53718808
-1773287,53718925
-1773311,53711310
-1773352,61710584
-1773444,53719580
-1773458,53711411
-1773466,53711471
-1773450,53712711
-1773484,53711595
-1773604,53712861
-1773614,53711628
-1773730,53730042
-1773039,53671214
-1773140,53712273
-1773149,53712412
-1773159,5371252277
-1773161,5371253478
-1773211,53660356
-1773213,53660359
-1773278,53718818
-1773286,53718920
-1773288,53718943
-1773310,53711304
-1773319,53711381
-1773351,61710547
-1773437,53719575
-1773440,53712678
-1773460,5371276680
-1773473,53711516
-1773507,61710713
-1773588,53719707
-1773601,53712838
-1773602,5371283976
-1773876,64270398
-1773866,6427034080
-1773845,5374870991
-1773864,64270317
-1773874,64270368
-1773859,53730715
-1773863,64270316
-1773862,6427031280
-1773865,6427033580
-1773875,64270393
-1773860,53730894
-1774007,6427044083
-1774005,6427043883
-1774006,6427044080
-1773997,64270410
-1773995,64270402
-1773996,64270407
-1774589,53630687
-1773999,64270419
-1774592,53630743
-1774779,5627075881
-1774698,53630640
-1774778,5627075880
-1773998,64270418
-1774786,5627077481
-1774789,5627078382
-1774783,5627020480
-1774587,53630681
-1774591,53630742
-1774782,5627019884
-1774701,53632209
-1774697,53630638
-1774590,53630731
-1774588,53630683
-1774699,53630658
-1774898,56730110
-1775026,56730174
-1775023,56730159
-1775031,56730196
-1774913,56270793
-1775024,56730161
-1775030,56730179
-1775022,56730155
-1775021,56730150
-1775025,56730166
-1775029,56730176
-1775182,58270247
-1775184,58270256
-1775180,58270225
-1775185,58270302
-1775179,58270205
-1775181,58270246
-1775177,58270191
-1775201,58270332
-1775178,58270195
-1775183,58270253
-1775302,58270309
-1775311,5827035781
-1775774,58710006
-1775313,58270373
-1775312,5827036181
-1776029,60670003
-1776016,61270409
-1776017,61270433
-1776019,61270438
-1776028,60670001
-1776018,61270436
-1776316,61270791
-1776447,61270715
-1776517,5627005380
-1776648,5627068683
-1776657,5627014481
-1776518,5627008280
-1776653,5627069780
-1776659,5627014683
-1776312,61270687
-1776522,5627010381
-1776520,5627010180
-1776646,5627068481
-1776643,5627011281
-1776668,5627015481
-1776156,61270532
-1776293,61270585
-1776328,61270830
-1776334,61270872
-1776466,61270905
-1776644,5627011680
-1776309,61270648
-1776295,61270587
-1776297,61270599
-1776315,61270779
-1776319,61270811
-1776327,61270828
-1776326,61270821
-1776521,5627010181
-1776649,56270687
-1776154,61270526
-1776153,61270511
-1776158,61270541
-1776164,61270580
-1776317,61270792
-1776310,61270682
-1776642,5627011183
-1776652,5627069483
-1776655,5627013582
-1776139,61270460
-1776150,61270484
-1776151,61270486
-1776180,61270731
-1776313,61270751
-1776519,5627009481
-1776149,61270481
-1776308,61270642
-1776318,61270804
-1776314,61270769
-1776654,5627011882
-1776311,61270686
-1776325,61270818
-1776651,5627069381
-1776163,61270550
-1776296,61270589
-1776306,61270638
-1776650,5627069380
-1776656,5627014181
-1776140,61270469
-1776181,61270738
-1776669,5627015881
-1776152,61270489
-1776155,61270531
-1776294,61270586
-1776307,61270639
-1776320,61270812
-1776329,61270841
-1776332,61270868
-1776516,5627005281
-1776645,5627011682
-1776647,5627068682
-1776157,61270535
-1776658,5627014581
-1776331,61270844
-1776333,61270870
-1776809,5627018281
-1776814,5627019181
-1776783,5627069782
-1776798,5627017480
-1776794,5627016382
-1776801,5627074381
-1776788,5627071583
-1776813,5627019082
-1776815,5627019480
-1776793,5627073882
-1776792,56270731
-1776799,56270175
-1776795,5627016480
-1776787,5627071380
-1776796,5627016681
-1776800,5627017881
-1776811,5627018481
-1776797,5627016881
-1776812,56270186
-1776810,5627018480
-1777041,05660436
-1777042,05660474
-1776902,65660279
-1776898,65660241
-1776900,65660275
-1777075,89670096
-1777077,89670113
-1777080,89670124
-1777076,89670098
-1777081,89670126
-1777078,89670115
-1777114,65660199
-1777079,89670122
-1777118,65660205
-1777145,89630183
-1777197,89630033
-1777198,89630046
-1777201,89630062
-1777199,89630051
-1777258,05660401
-1777150,89670154
-1777202,89630063
-1777200,89630059
-1777196,89630031
-1777151,89670158
-1777152,89670167
-1777148,89670133
-1777149,89670144
-1777195,89630023
-1777948,0127062281
-1777822,89670088
-1777907,25660012
-1777650,89710043
-1777338,65660176
-1777649,89710040
-1777701,89630071
-1777946,0127054087
-1777704,89630129
-1777947,0127060282
-1777339,65660182
-1777412,65660194
-1777581,89670191
-1777702,89630078
-1777823,89670089
-1777949,0127062481
-1777411,65660193
-1777646,89710027
-1777950,0127089077
-1777485,65660347
-1777648,89710037
-1777703,89630117
-1777767,89670070
-1777647,89710030
-1777645,89710026
-1777651,89710103
-1777670,65660168
-1777276,65660373
-1777334,05660425
-1777908,2711006280
-1777333,05660410
-1777644,89677001
-1777979,0127103980
-1777976,0127089083
-1777981,0127108783
-1778072,0127132980
-1777980,0127107282
-1777977,01270986
-1778075,0127133281
-1777978,0127102980
-1778073,0127132981
-1778102,0127136880
-1778074,0127133280
-1778098,0127135581
-1778101,0127136782
-1778099,0127135681
-1778100,0127136380
-1778197,0127112582
-1778237,0127017780
-1778199,0127127582
-1778236,0127013780
-1778198,0127125482
-1778235,0127010586
-1778234,0127010582
-1779074,0227104781
-1779075,0227104782
-1779086,0227114382
-1779088,0227114980
-1779087,0227114583
-1779218,0227116381
-1779219,0227116580
-1779479,0227106080
-1779222,0227117582
-1779366,0227134881
-1779499,0227200681
-1779220,0227117281
-1779359,0227023785
-1779475,0227104981
-1779480,0227106180
-1779484,0227106780
-1779498,02271357
-1779233,0227016380
-1779229,0227007487
-1779476,0227105480
-1779231,0227012181
-1779477,0227105681
-1779373,0227091980
-1779481,0227106381
-1779483,0227106682
-1779507,0227093680
-1779360,0227026586
-1779478,0227105981
-1779505,0227092581
-1779221,0227117480
-1779223,0227118381
-1779234,0227022082
-1779362,0227133681
-1779215,0227115780
-1779485,0227106980
-1779217,0227116280
-1779506,0227092881
-1779230,0227010582
-1779224,0227118681
-1779368,0227135080
-1779216,0227115781
-1779482,0227106680
-1779508,0227093780
-1779232,0227015281
-1779361,0227133680
-1779509,0227093880
-1779545,02630082
-1779546,02630091
-1779598,0227107580
-1779969,02275078
-1779714,0227119882
-1779833,0227097380
-1779852,0227201081
-1779948,0227098880
-1779658,02660051
-1779716,0227124982
-1779726,0227026519
-1779943,0227097682
-1779944,0227097880
-1779972,02275090
-1779722,0227125882
-1779850,0227082480
-1779947,0227098780
-1779984,0227096881
-1779977,0227095081
-1779713,0227119680
-1779727,0227026677
-1779949,0227099281
-1779968,02275074
-1780028,02670163
-1779609,0227118880
-1779853,02275020
-1779720,0227125581
-1779731,0227026688
-1779851,0227084181
-1779854,02275047
-1779954,0227108780
-1779729,0227026604
-1779980,0227096080
-1779610,0227118882
-1779657,02660050
-1779718,0227125081
-1779715,0227124681
-1779719,0227125481
-1779732,0227026693
-1779955,0227109281
-1779981,0227096180
-1779721,0227125681
-1779970,02275083
-1779971,02275088
-1779979,0227095282
-1780078,0227110082
-1779717,0227125080
-1779730,0227026685
-1779945,0227097882
-1779953,0227108181
-1779967,02275070
-1779982,0227096282
-1779728,0227026679
-1779946,0227098280
-1779978,0227095180
-1779983,0227096680
-1780027,02670159
-1780079,0227110380
-1780080,0227110581
-1780136,02670175
-1780138,02670195
-1780081,0227110681
-1780139,02670198
-1780434,0227112882
-1780449,0227516081
-1780140,02670203
-1780137,02670177
-1780422,0227099980
-1780423,0227100480
-1780504,02670070
-1780425,0227100981
-1780430,02217900
-1780509,02670097
-1780207,0227127081
-1780339,0227088180
-1780506,02670079
-1780447,02275136
-1780340,0227088881
-1780341,0227088884
-1780502,02670063
-1780338,0227088080
-1780424,0227100783
-1780448,0227514781
-1780503,02670065
-1780433,0227112881
-1780507,02670084
-1780432,0227111283
-1780446,02275128
-1780508,02670086
-1780208,0227127082
-1780505,02670074
-1780431,0227111280
-1780445,02275124
-1780342,02275109
-1780343,02275110
-1780444,02275121
-1780560,0227113082
-1780559,0227112981
-1780563,0227114280
-1780571,0227006081
-1780510,02670127
-1780561,0227113281
-1780562,0227113681
-1780951,0227103080
-1780840,0227091082
-1780842,0227091382
-1780836,0227090281
-1780844,02276012
-1780839,0227090681
-1780954,0227104081
-1780700,0227088985
-1780950,0227102980
-1780952,0227103182
-1780953,0227104080
-1780948,0227102580
-1780684,0227006088
-1780841,0227091181
-1780612,02670131
-1780692,0227132283
-1780949,0227102582
-1780699,0227088983
-1780838,0227090481
-1780701,0227089681
-1780835,0227090082
-1780837,0227090480
-1780843,0227590280
